Frequency (Hz);Power (dB);192000.0000;65536;2;60.0954;0;L+R
4145.51;-119.72
4148.44;-119.72
4151.37;-119.41
4154.30;-119.57
4157.23;-119.64
4160.16;-119.49
4163.09;-119.33
4166.02;-119.10
4168.95;-118.86
4171.88;-119.02
4174.80;-119.25
4177.73;-119.25
4180.66;-119.41
4183.59;-119.41
4186.52;-119.25
4189.45;-119.57
4192.38;-119.80
4195.31;-119.57
4198.24;-119.57
4201.17;-119.41
4204.10;-119.49
4207.03;-119.80
4209.96;-119.96
4212.89;-119.57
4215.82;-119.33
4218.75;-119.57
4221.68;-119.49
4224.61;-119.49
4227.54;-119.49
4230.47;-119.10
4233.40;-115.03
4236.33;-114.41
4239.26;-119.02
4242.19;-119.96
4245.12;-119.72
4248.05;-119.49
4250.98;-119.25
4253.91;-119.33
4256.84;-119.72
4259.77;-119.72
4262.70;-119.41
4265.63;-119.49
4268.55;-112.69
4271.48;-111.36
4274.41;-118.00
4277.34;-119.57
4280.27;-119.49
4283.20;-119.49
4286.13;-119.88
4289.06;-119.57
4291.99;-119.57
4294.92;-119.72
4297.85;-119.41
4300.78;-119.17
4303.71;-119.10
4306.64;-118.94
4309.57;-119.17
4312.50;-119.33
4315.43;-119.49
4318.36;-119.17
4321.29;-119.25
4324.22;-119.96
4327.15;-119.49
4330.08;-118.94
4333.01;-119.02
4335.94;-118.78
4338.87;-119.33
4341.80;-119.72
4344.73;-119.80
4347.66;-119.64
4350.59;-119.72
4353.52;-119.49
4356.45;-119.64
4359.38;-119.33
4362.30;-119.49
4365.23;-119.57
4368.16;-119.57
4371.09;-119.41
4374.02;-119.49
4376.95;-119.33
4379.88;-119.25
4382.81;-119.64
4385.74;-119.96
4388.67;-119.41
4391.60;-119.41
4394.53;-119.72
4397.46;-119.57
4400.39;-117.92
4403.32;-101.98
4406.25;-99.17
4409.18;-108.39
4412.11;-118.63
4415.04;-119.25
4417.97;-119.41
4420.90;-119.33
4423.83;-119.41
4426.76;-119.41
4429.69;-119.10
4432.62;-119.02
4435.55;-119.17
4438.48;-118.94
4441.41;-118.16
4444.34;-119.10
4447.27;-119.33
4450.20;-119.02
4453.13;-119.10
4456.05;-119.41
4458.98;-119.64
4461.91;-119.49
4464.84;-119.17
4467.77;-119.25
4470.70;-119.33
4473.63;-119.33
4476.56;-119.02
4479.49;-119.02
4482.42;-119.33
4485.35;-119.17
4488.28;-119.25
4491.21;-119.02
4494.14;-118.94
4497.07;-119.10
4500.00;-119.17
4502.93;-118.86
4505.86;-118.24
4508.79;-118.63
4511.72;-119.02
4514.65;-119.25
4517.58;-119.33
4520.51;-119.25
4523.44;-119.02
4526.37;-118.94
4529.30;-119.10
4532.23;-119.41
4535.16;-119.17
4538.09;-113.55
4541.02;-110.11
4543.95;-115.81
4546.88;-118.94
4549.80;-118.86
4552.73;-119.25
4555.66;-119.33
4558.59;-119.02
4561.52;-118.94
4564.45;-119.25
4567.38;-119.17
4570.31;-119.25
4573.24;-116.67
4576.17;-113.78
4579.10;-117.22
4582.03;-119.10
4584.96;-119.10
4587.89;-119.64
4590.82;-119.41
4593.75;-119.25
4596.68;-119.10
4599.61;-119.02
4602.54;-119.02
4605.47;-118.94
4608.40;-118.63
4611.33;-118.55
4614.26;-118.71
4617.19;-119.02
4620.12;-119.17
4623.05;-119.10
4625.98;-119.25
4628.91;-119.02
4631.84;-119.02
4634.77;-119.17
4637.70;-118.94
4640.63;-118.47
4643.55;-118.55
4646.48;-118.63
4649.41;-118.71
4652.34;-119.10
4655.27;-119.25
4658.20;-119.02
4661.13;-118.78
4664.06;-118.47
4666.99;-118.55
4669.92;-118.63
4672.85;-115.58
4675.78;-111.99
4678.71;-115.81
4681.64;-118.94
4684.57;-119.17
4687.50;-118.86
4690.43;-118.86
4693.36;-118.71
4696.29;-119.02
4699.22;-119.17
4702.15;-119.02
4705.08;-118.94
4708.01;-118.08
4710.94;-116.05
4713.87;-117.85
4716.80;-118.71
4719.73;-118.71
4722.66;-118.71
4725.59;-119.25
4728.52;-119.10
4731.45;-118.94
4734.38;-118.86
4737.30;-115.19
4740.23;-115.66
4743.16;-118.71
4746.09;-118.71
4749.02;-119.10
4751.95;-119.02
4754.88;-118.71
4757.81;-118.86
4760.74;-118.78
4763.67;-118.94
4766.60;-118.71
4769.53;-118.78
4772.46;-118.55
4775.39;-118.86
4778.32;-119.10
4781.25;-118.71
4784.18;-118.63
4787.11;-118.86
4790.04;-118.55
4792.97;-118.94
4795.90;-119.02
4798.83;-118.78
4801.76;-118.78
4804.69;-118.94
4807.62;-118.86
4810.55;-118.39
4813.48;-118.63
4816.41;-118.94
4819.34;-118.78
4822.27;-118.94
4825.20;-118.78
4828.13;-118.86
4831.05;-119.02
4833.98;-118.78
4836.91;-118.71
4839.84;-118.55
4842.77;-115.11
4845.70;-109.17
4848.63;-112.84
4851.56;-118.71
4854.49;-118.86
4857.42;-118.71
4860.35;-118.39
4863.28;-118.78
4866.21;-118.94
4869.14;-118.71
4872.07;-118.71
4875.00;-119.10
4877.93;-118.78
4880.86;-117.77
4883.79;-118.08
4886.72;-118.63
4889.65;-118.39
4892.58;-118.55
4895.51;-118.47
4898.44;-118.63
4901.37;-118.55
4904.30;-118.32
4907.23;-117.92
4910.16;-117.92
4913.09;-118.00
4916.02;-118.00
4918.95;-118.32
4921.88;-118.63
4924.80;-118.55
4927.73;-118.24
4930.66;-118.39
4933.59;-118.47
4936.52;-118.39
4939.45;-118.39
4942.38;-117.77
4945.31;-116.28
4948.24;-117.06
4951.17;-118.24
4954.10;-118.94
4957.03;-118.94
4959.96;-118.94
4962.89;-118.78
4965.82;-118.55
4968.75;-118.32
4971.68;-118.24
4974.61;-118.24
4977.54;-116.13
4980.47;-110.03
4983.40;-112.69
4986.33;-118.39
4989.26;-118.55
4992.19;-118.47
4995.12;-118.39
4998.05;-117.85
5000.98;-117.46
5003.91;-118.39
5006.84;-118.39
5009.77;-118.32
5012.70;-116.44
5015.63;-111.36
5018.55;-113.39
5021.48;-118.39
5024.41;-118.55
5027.34;-118.86
5030.27;-118.55
5033.20;-118.47
5036.13;-118.63
5039.06;-118.39
5041.99;-118.32
5044.92;-118.39
5047.85;-117.92
5050.78;-117.92
5053.71;-118.55
5056.64;-118.47
5059.57;-117.92
5062.50;-118.00
5065.43;-118.55
5068.36;-118.47
5071.29;-118.32
5074.22;-118.24
5077.15;-118.71
5080.08;-117.92
5083.01;-117.92
5085.94;-118.63
5088.87;-118.78
5091.80;-118.63
5094.73;-118.32
5097.66;-118.00
5100.59;-118.24
5103.52;-118.55
5106.45;-118.55
5109.38;-118.86
5112.30;-118.55
5115.23;-117.22
5118.16;-117.77
5121.09;-118.78
5124.02;-118.94
5126.95;-119.02
5129.88;-118.55
5132.81;-118.47
5135.74;-118.39
5138.67;-118.24
5141.60;-118.24
5144.53;-118.16
5147.46;-116.13
5150.39;-107.45
5153.32;-108.63
5156.25;-117.61
5159.18;-118.08
5162.11;-118.08
5165.04;-118.00
5167.97;-118.08
5170.90;-117.92
5173.83;-118.39
5176.76;-118.55
5179.69;-118.08
5182.62;-118.00
5185.55;-117.61
5188.48;-117.77
5191.41;-118.16
5194.34;-118.24
5197.27;-118.16
5200.20;-118.16
5203.13;-118.39
5206.05;-118.39
5208.98;-117.85
5211.91;-117.69
5214.84;-117.61
5217.77;-117.53
5220.70;-117.85
5223.63;-118.24
5226.56;-118.47
5229.49;-118.47
5232.42;-118.16
5235.35;-118.08
5238.28;-117.69
5241.21;-117.92
5244.14;-117.92
5247.07;-118.00
5250.00;-117.22
5252.93;-117.38
5255.86;-118.55
5258.79;-118.39
5261.72;-118.32
5264.65;-118.32
5267.58;-118.32
5270.51;-118.08
5273.44;-117.92
5276.37;-118.16
5279.30;-117.92
5282.23;-113.31
5285.16;-100.73
5288.09;-100.73
5291.02;-113.31
5293.95;-117.85
5296.88;-118.24
5299.80;-118.39
5302.73;-118.00
5305.66;-117.85
5308.59;-118.24
5311.52;-118.32
5314.45;-117.92
5317.38;-117.53
5320.31;-115.50
5323.24;-115.11
5326.17;-117.14
5329.10;-116.99
5332.03;-117.38
5334.96;-118.32
5337.89;-118.00
5340.82;-118.08
5343.75;-118.24
5346.68;-118.39
5349.61;-118.32
5352.54;-118.32
5355.47;-118.00
5358.40;-117.77
5361.33;-117.92
5364.26;-117.77
5367.19;-117.85
5370.12;-118.08
5373.05;-118.08
5375.98;-117.77
5378.91;-118.00
5381.84;-118.00
5384.77;-117.38
5387.70;-116.99
5390.63;-117.69
5393.55;-117.85
5396.48;-117.77
5399.41;-117.61
5402.34;-117.85
5405.27;-118.32
5408.20;-118.16
5411.13;-117.77
5414.06;-117.92
5416.99;-117.61
5419.92;-113.63
5422.85;-112.69
5425.78;-117.22
5428.71;-118.32
5431.64;-118.39
5434.57;-118.16
5437.50;-118.08
5440.43;-118.00
5443.36;-117.77
5446.29;-117.85
5449.22;-118.00
5452.15;-117.77
5455.08;-115.19
5458.01;-114.41
5460.94;-117.14
5463.87;-117.92
5466.80;-118.24
5469.73;-118.39
5472.66;-118.00
5475.59;-117.85
5478.52;-118.00
5481.45;-118.00
5484.38;-117.53
5487.30;-117.69
5490.23;-117.69
5493.16;-117.22
5496.09;-117.30
5499.02;-117.61
5501.95;-117.53
5504.88;-117.46
5507.81;-117.53
5510.74;-117.46
5513.67;-117.61
5516.60;-117.77
5519.53;-117.14
5522.46;-117.22
5525.39;-117.92
5528.32;-118.16
5531.25;-118.32
5534.18;-118.24
5537.11;-118.00
5540.04;-117.77
5542.97;-117.85
5545.90;-117.92
5548.83;-118.08
5551.76;-118.00
5554.69;-117.14
5557.62;-116.67
5560.55;-117.69
5563.48;-117.69
5566.41;-117.69
5569.34;-118.08
5572.27;-117.77
5575.20;-118.00
5578.13;-117.92
5581.05;-117.69
5583.98;-118.08
5586.91;-117.77
5589.84;-114.56
5592.77;-112.69
5595.70;-117.30
5598.63;-118.08
5601.56;-117.85
5604.49;-117.92
5607.42;-117.92
5610.35;-118.08
5613.28;-118.24
5616.21;-118.32
5619.14;-118.24
5622.07;-118.16
5625.00;-117.69
5627.93;-117.06
5630.86;-117.46
5633.79;-117.92
5636.72;-117.77
5639.65;-118.00
5642.58;-118.08
5645.51;-117.92
5648.44;-117.85
5651.37;-117.77
5654.30;-117.85
5657.23;-117.77
5660.16;-117.85
5663.09;-117.85
5666.02;-118.00
5668.95;-117.85
5671.88;-117.92
5674.80;-117.92
5677.73;-117.69
5680.66;-117.46
5683.59;-117.53
5686.52;-117.61
5689.45;-116.75
5692.38;-115.89
5695.31;-117.14
5698.24;-117.22
5701.17;-117.53
5704.10;-117.61
5707.03;-117.61
5709.96;-117.77
5712.89;-117.77
5715.82;-118.08
5718.75;-117.61
5721.68;-117.38
5724.61;-115.35
5727.54;-112.92
5730.47;-116.60
5733.40;-117.61
5736.33;-117.69
5739.26;-117.85
5742.19;-117.61
5745.12;-117.69
5748.05;-117.85
5750.98;-117.69
5753.91;-117.38
5756.84;-117.46
5759.77;-116.67
5762.70;-116.21
5765.63;-117.46
5768.55;-118.00
5771.48;-118.16
5774.41;-117.85
5777.34;-117.61
5780.27;-117.85
5783.20;-117.61
5786.13;-117.38
5789.06;-117.14
5791.99;-117.30
5794.92;-117.77
5797.85;-117.92
5800.78;-117.46
5803.71;-117.53
5806.64;-117.77
5809.57;-117.53
5812.50;-117.38
5815.43;-117.53
5818.36;-117.30
5821.29;-117.06
5824.22;-116.67
5827.15;-116.28
5830.08;-117.22
5833.01;-117.77
5835.94;-117.77
5838.87;-117.30
5841.80;-117.46
5844.73;-117.61
5847.66;-117.85
5850.59;-117.77
5853.52;-117.38
5856.45;-117.38
5859.38;-115.97
5862.30;-113.24
5865.23;-115.97
5868.16;-117.38
5871.09;-117.46
5874.02;-117.77
5876.95;-117.69
5879.88;-117.53
5882.81;-117.53
5885.74;-117.30
5888.67;-117.38
5891.60;-117.53
5894.53;-117.14
5897.46;-115.66
5900.39;-116.75
5903.32;-117.46
5906.25;-117.46
5909.18;-117.46
5912.11;-117.69
5915.04;-117.69
5917.97;-117.46
5920.90;-116.05
5923.83;-115.66
5926.76;-117.30
5929.69;-117.38
5932.62;-117.30
5935.55;-117.38
5938.48;-117.06
5941.41;-117.38
5944.34;-117.38
5947.27;-117.61
5950.20;-117.46
5953.13;-117.22
5956.05;-117.38
5958.98;-117.38
5961.91;-117.22
5964.84;-117.46
5967.77;-117.77
5970.70;-117.61
5973.63;-117.77
5976.56;-117.30
5979.49;-117.30
5982.42;-117.38
5985.35;-117.38
5988.28;-117.61
5991.21;-117.38
5994.14;-116.91
5997.07;-115.81
6000.00;-114.64
6002.93;-116.05
6005.86;-117.14
6008.79;-117.14
6011.72;-116.99
6014.65;-116.75
6017.58;-116.67
6020.51;-117.14
6023.44;-116.91
6026.37;-117.22
6029.30;-112.61
6032.23;-105.97
6035.16;-109.72
6038.09;-116.99
6041.02;-117.53
6043.95;-117.69
6046.88;-117.14
6049.80;-117.30
6052.73;-117.14
6055.66;-117.22
6058.59;-117.30
6061.52;-117.38
6064.45;-116.60
6067.38;-115.58
6070.31;-116.05
6073.24;-116.75
6076.17;-117.06
6079.10;-117.69
6082.03;-117.77
6084.96;-116.91
6087.89;-116.52
6090.82;-116.67
6093.75;-116.83
6096.68;-116.83
6099.61;-116.75
6102.54;-116.91
6105.47;-116.83
6108.40;-116.83
6111.33;-117.22
6114.26;-117.14
6117.19;-117.14
6120.12;-117.22
6123.05;-117.38
6125.98;-117.22
6128.91;-115.97
6131.84;-112.22
6134.77;-113.55
6137.70;-116.44
6140.63;-117.14
6143.55;-116.99
6146.48;-117.30
6149.41;-117.38
6152.34;-116.91
6155.27;-117.14
6158.20;-117.06
6161.13;-116.99
6164.06;-105.42
6166.99;-96.12
6169.92;-99.01
6172.85;-115.50
6175.78;-117.14
6178.71;-117.06
6181.64;-117.06
6184.57;-117.30
6187.50;-117.46
6190.43;-117.06
6193.36;-116.99
6196.29;-116.91
6199.22;-115.74
6202.15;-112.92
6205.08;-114.17
6208.01;-116.67
6210.94;-116.83
6213.87;-116.91
6216.80;-116.99
6219.73;-117.38
6222.66;-117.46
6225.59;-116.91
6228.52;-117.14
6231.45;-117.14
6234.38;-116.91
6237.30;-117.22
6240.23;-116.99
6243.16;-116.75
6246.09;-116.83
6249.02;-116.99
6251.95;-117.22
6254.88;-117.14
6257.81;-117.30
6260.74;-117.38
6263.67;-116.60
6266.60;-116.36
6269.53;-116.52
6272.46;-117.22
6275.39;-116.99
6278.32;-116.44
6281.25;-116.67
6284.18;-117.14
6287.11;-117.30
6290.04;-117.06
6292.97;-117.30
6295.90;-116.75
6298.83;-115.19
6301.76;-109.09
6304.69;-110.66
6307.62;-116.99
6310.55;-116.60
6313.48;-116.60
6316.41;-116.75
6319.34;-116.75
6322.27;-116.75
6325.20;-116.91
6328.13;-116.99
6331.05;-116.91
6333.98;-116.28
6336.91;-112.69
6339.84;-113.55
6342.77;-116.67
6345.70;-116.75
6348.63;-116.75
6351.56;-117.14
6354.49;-117.06
6357.42;-117.22
6360.35;-117.14
6363.28;-116.67
6366.21;-116.28
6369.14;-115.97
6372.07;-116.21
6375.00;-116.83
6377.93;-116.91
6380.86;-116.99
6383.79;-116.99
6386.72;-116.67
6389.65;-116.75
6392.58;-116.52
6395.51;-116.75
6398.44;-116.75
6401.37;-115.97
6404.30;-116.05
6407.23;-116.52
6410.16;-116.52
6413.09;-116.91
6416.02;-116.75
6418.95;-116.36
6421.88;-116.52
6424.80;-116.60
6427.73;-116.52
6430.66;-116.44
6433.59;-115.58
6436.52;-112.38
6439.45;-112.77
6442.38;-116.05
6445.31;-116.52
6448.24;-116.52
6451.17;-116.52
6454.10;-116.67
6457.03;-116.91
6459.96;-116.83
6462.89;-116.83
6465.82;-116.52
6468.75;-115.42
6471.68;-108.70
6474.61;-108.39
6477.54;-115.50
6480.47;-116.52
6483.40;-116.67
6486.33;-116.60
6489.26;-116.28
6492.19;-116.83
6495.12;-116.36
6498.05;-116.05
6500.98;-115.97
6503.91;-115.74
6506.84;-115.58
6509.77;-115.81
6512.70;-115.89
6515.63;-115.58
6518.55;-116.21
6521.48;-116.67
6524.41;-116.36
6527.34;-116.28
6530.27;-116.28
6533.20;-116.28
6536.13;-116.67
6539.06;-116.75
6541.99;-116.75
6544.92;-116.52
6547.85;-116.67
6550.78;-116.44
6553.71;-116.36
6556.64;-116.44
6559.57;-116.52
6562.50;-116.60
6565.43;-116.67
6568.36;-116.36
6571.29;-114.49
6574.22;-113.86
6577.15;-115.97
6580.08;-116.60
6583.01;-116.99
6585.94;-116.60
6588.87;-116.60
6591.80;-116.52
6594.73;-116.44
6597.66;-116.28
6600.59;-116.13
6603.52;-115.89
6606.45;-106.91
6609.38;-105.58
6612.30;-114.25
6615.23;-116.60
6618.16;-116.83
6621.09;-116.75
6624.02;-116.67
6626.95;-116.52
6629.88;-116.60
6632.81;-116.60
6635.74;-116.44
6638.67;-116.60
6641.60;-116.60
6644.53;-116.28
6647.46;-116.67
6650.39;-116.52
6653.32;-116.52
6656.25;-116.60
6659.18;-116.05
6662.11;-116.36
6665.04;-116.75
6667.97;-116.52
6670.90;-116.05
6673.83;-116.13
6676.76;-116.05
6679.69;-116.52
6682.62;-116.67
6685.55;-116.67
6688.48;-116.67
6691.41;-116.36
6694.34;-116.67
6697.27;-116.75
6700.20;-116.28
6703.13;-115.97
6706.05;-116.05
6708.98;-116.21
6711.91;-116.36
6714.84;-116.52
6717.77;-116.28
6720.70;-116.05
6723.63;-115.97
6726.56;-116.13
6729.49;-116.44
6732.42;-116.52
6735.35;-116.75
6738.28;-116.44
6741.21;-111.99
6744.14;-109.95
6747.07;-115.03
6750.00;-116.44
6752.93;-116.52
6755.86;-116.44
6758.79;-116.52
6761.72;-116.28
6764.65;-115.97
6767.58;-116.21
6770.51;-116.60
6773.44;-115.81
6776.37;-112.06
6779.30;-109.88
6782.23;-114.56
6785.16;-115.97
6788.09;-116.05
6791.02;-116.44
6793.95;-116.52
6796.88;-116.44
6799.80;-116.52
6802.73;-116.44
6805.66;-116.21
6808.59;-116.13
6811.52;-115.89
6814.45;-116.21
6817.38;-116.75
6820.31;-116.36
6823.24;-116.52
6826.17;-116.60
6829.10;-116.28
6832.03;-116.28
6834.96;-116.13
6837.89;-116.13
6840.82;-115.58
6843.75;-115.27
6846.68;-115.81
6849.61;-116.21
6852.54;-116.28
6855.47;-116.28
6858.40;-116.21
6861.33;-116.13
6864.26;-116.21
6867.19;-116.83
6870.12;-116.60
6873.05;-116.13
6875.98;-114.02
6878.91;-112.06
6881.84;-115.35
6884.77;-116.13
6887.70;-116.36
6890.63;-116.67
6893.55;-116.36
6896.48;-116.28
6899.41;-116.13
6902.34;-115.89
6905.27;-116.05
6908.20;-116.13
6911.13;-110.97
6914.06;-107.14
6916.99;-112.69
6919.92;-116.36
6922.85;-116.28
6925.78;-116.05
6928.71;-115.97
6931.64;-115.89
6934.57;-115.89
6937.50;-115.97
6940.43;-116.13
6943.36;-116.60
6946.29;-116.05
6949.22;-115.50
6952.15;-115.66
6955.08;-116.13
6958.01;-116.28
6960.94;-116.13
6963.87;-116.28
6966.80;-115.89
6969.73;-115.89
6972.66;-116.13
6975.59;-116.28
6978.52;-116.05
6981.45;-115.66
6984.38;-115.89
6987.30;-116.28
6990.23;-116.05
6993.16;-115.81
6996.09;-115.74
6999.02;-114.64
7001.95;-114.95
7004.88;-116.05
7007.81;-115.66
7010.74;-112.84
7013.67;-109.88
7016.60;-113.24
7019.53;-115.81
7022.46;-116.36
7025.39;-116.44
7028.32;-116.05
7031.25;-115.97
7034.18;-116.52
7037.11;-116.28
7040.04;-115.81
7042.97;-115.97
7045.90;-100.26
7048.83;-94.32
7051.76;-100.26
7054.69;-115.97
7057.62;-115.89
7060.55;-116.21
7063.48;-116.52
7066.41;-116.52
7069.34;-116.28
7072.27;-116.52
7075.20;-116.28
7078.13;-116.44
7081.05;-115.89
7083.98;-115.58
7086.91;-116.05
7089.84;-116.21
7092.77;-116.44
7095.70;-115.89
7098.63;-115.81
7101.56;-115.74
7104.49;-115.66
7107.42;-115.89
7110.35;-116.13
7113.28;-116.05
7116.21;-115.66
7119.14;-115.58
7122.07;-115.58
7125.00;-115.89
7127.93;-116.05
7130.86;-115.81
7133.79;-115.89
7136.72;-115.97
7139.65;-115.81
7142.58;-115.66
7145.51;-115.81
7148.44;-114.88
7151.37;-115.11
7154.30;-115.81
7157.23;-115.81
7160.16;-115.66
7163.09;-115.66
7166.02;-115.81
7168.95;-115.97
7171.88;-115.97
7174.80;-115.58
7177.73;-115.81
7180.66;-110.81
7183.59;-104.48
7186.52;-108.63
7189.45;-115.42
7192.38;-115.66
7195.31;-115.81
7198.24;-116.13
7201.17;-115.97
7204.10;-115.89
7207.03;-116.21
7209.96;-116.13
7212.89;-116.05
7215.82;-114.33
7218.75;-110.34
7221.68;-112.92
7224.61;-116.21
7227.54;-115.89
7230.47;-115.58
7233.40;-115.81
7236.33;-115.66
7239.26;-115.74
7242.19;-115.74
7245.12;-116.05
7248.05;-115.97
7250.98;-115.89
7253.91;-115.35
7256.84;-115.74
7259.77;-116.13
7262.70;-115.66
7265.63;-115.66
7268.55;-115.74
7271.48;-115.81
7274.41;-116.21
7277.34;-115.66
7280.27;-115.27
7283.20;-114.64
7286.13;-115.19
7289.06;-115.74
7291.99;-115.66
7294.92;-115.66
7297.85;-115.81
7300.78;-115.50
7303.71;-115.50
7306.64;-115.81
7309.57;-115.89
7312.50;-115.66
7315.43;-114.17
7318.36;-110.03
7321.29;-112.06
7324.22;-115.42
7327.15;-115.81
7330.08;-115.89
7333.01;-115.81
7335.94;-115.74
7338.87;-115.81
7341.80;-116.13
7344.73;-116.28
7347.66;-115.89
7350.59;-114.72
7353.52;-110.42
7356.45;-112.22
7359.38;-115.89
7362.30;-116.21
7365.23;-116.05
7368.16;-115.97
7371.09;-115.89
7374.02;-116.05
7376.95;-115.74
7379.88;-115.42
7382.81;-115.42
7385.74;-115.42
7388.67;-115.35
7391.60;-115.58
7394.53;-115.74
7397.46;-115.97
7400.39;-115.97
7403.32;-115.74
7406.25;-115.66
7409.18;-115.89
7412.11;-115.97
7415.04;-116.13
7417.97;-115.03
7420.90;-114.56
7423.83;-114.95
7426.76;-115.50
7429.69;-115.81
7432.62;-115.97
7435.55;-115.66
7438.48;-115.66
7441.41;-115.58
7444.34;-115.74
7447.27;-115.50
7450.20;-114.49
7453.13;-111.36
7456.05;-112.38
7458.98;-115.19
7461.91;-115.58
7464.84;-115.89
7467.77;-115.81
7470.70;-116.13
7473.63;-116.28
7476.56;-115.81
7479.49;-115.42
7482.42;-115.66
7485.35;-115.58
7488.28;-114.80
7491.21;-114.95
7494.14;-116.05
7497.07;-115.35
7500.00;-115.27
7502.93;-115.42
7505.86;-115.27
7508.79;-115.19
7511.72;-115.27
7514.65;-115.50
7517.58;-115.50
7520.51;-115.50
7523.44;-114.56
7526.37;-114.25
7529.30;-115.27
7532.23;-115.89
7535.16;-115.58
7538.09;-115.42
7541.02;-115.50
7543.95;-115.42
7546.88;-115.58
7549.80;-115.66
7552.73;-115.74
7555.66;-115.81
7558.59;-114.88
7561.52;-115.03
7564.45;-115.58
7567.38;-115.74
7570.31;-115.74
7573.24;-115.42
7576.17;-115.42
7579.10;-115.74
7582.03;-115.89
7584.96;-115.66
7587.89;-115.35
7590.82;-115.50
7593.75;-115.81
7596.68;-115.35
7599.61;-115.81
7602.54;-116.21
7605.47;-115.74
7608.40;-115.42
7611.33;-115.58
7614.26;-115.58
7617.19;-115.74
7620.12;-115.74
7623.05;-112.77
7625.98;-112.84
7628.91;-115.81
7631.84;-116.13
7634.77;-116.13
7637.70;-115.97
7640.63;-116.21
7643.55;-115.74
7646.48;-115.66
7649.41;-115.50
7652.34;-115.58
7655.27;-115.42
7658.20;-113.00
7661.13;-113.00
7664.06;-115.42
7666.99;-115.35
7669.92;-115.35
7672.85;-115.89
7675.78;-115.27
7678.71;-115.27
7681.64;-115.42
7684.57;-115.66
7687.50;-115.81
7690.43;-115.74
7693.36;-115.19
7696.29;-115.27
7699.22;-115.50
7702.15;-115.42
7705.08;-115.50
7708.01;-115.89
7710.94;-115.97
7713.87;-115.89
7716.80;-115.74
7719.73;-115.66
7722.66;-115.42
7725.59;-115.66
7728.52;-115.66
7731.45;-115.58
7734.38;-115.58
7737.30;-115.27
7740.23;-115.50
7743.16;-115.81
7746.09;-115.66
7749.02;-115.58
7751.95;-115.58
7754.88;-115.42
7757.81;-114.56
7760.74;-114.49
7763.67;-115.19
7766.60;-115.42
7769.53;-115.74
7772.46;-115.81
7775.39;-115.81
7778.32;-115.89
7781.25;-115.81
7784.18;-115.81
7787.11;-116.05
7790.04;-114.80
7792.97;-106.20
7795.90;-104.80
7798.83;-113.08
7801.76;-115.74
7804.69;-115.97
7807.62;-116.28
7810.55;-115.97
7813.48;-115.58
7816.41;-115.66
7819.34;-115.97
7822.27;-116.13
7825.20;-115.50
7828.13;-113.94
